timestamp,x
38.784,-0.42585811018943787
38.794,-0.4812955856323242
38.804,-0.5348703265190125
38.814,-0.5863748788833618
38.824,-0.6356099843978882
38.833999999999996,-0.6823850870132446
38.844,-0.7265191078186035
38.854,-0.7678412199020386
38.864,-0.8061915636062622
38.873999999999995,-0.8414216637611389
38.884,-0.8733952045440674
38.894,-0.9019883871078491
38.903999999999996,-0.927090585231781
38.914,-0.9486046433448792
38.924,-0.9664472341537476
38.934,-0.9805493950843811
38.943999999999996,-0.9908564686775208
38.954,-0.9973285794258118
38.964,-0.9999406933784485
38.974,-0.9986827373504639
38.984,-0.9935595393180847
38.994,-0.9845908880233765
39.004,-0.9718115925788879
39.013999999999996,-0.9552710056304932
39.024,-0.9350332021713257
39.034,-0.9111765027046204
39.044,-0.883793294429779
39.054,-0.8529894948005676
39.064,-0.8188843131065369
39.074,-0.7816097736358643
39.083999999999996,-0.7413101196289062
39.094,-0.69814133644104
39.104,-0.6522705554962158
39.114,-0.6038752794265747
39.123999999999995,-0.553142786026001
39.134,-0.5002694129943848
39.144,-0.44545984268188477
39.153999999999996,-0.3889262080192566
39.164,-0.3308872580528259
39.174,-0.271567702293396
39.184,-0.21119707822799683
39.193999999999996,-0.15000905096530914
39.204,-0.08824043720960617
39.214,-0.026130298152565956
39.224,0.036080971360206604
39.234,0.09815259277820587
39.244,0.15984433889389038
39.254,0.22091741859912872
39.263999999999996,0.2811354994773865
39.274,0.3402654528617859
39.284,0.3980785012245178
39.294,0.4543508291244507
39.304,0.5088646411895752
39.314,0.561409056186676
39.324,0.6117805242538452
39.333999999999996,0.6597842574119568
39.344,0.7052344083786011
39.354,0.7479550242424011
39.364,0.7877808809280396
39.373999999999995,0.8245576620101929
39.384,0.8581432104110718
39.394,0.8884074091911316
39.403999999999996,0.9152331352233887
39.414,0.9385166764259338
39.424,0.9581677913665771
39.434,0.97411048412323
39.443999999999996,0.986283004283905
39.454,0.9946383237838745
39.464,0.9991440773010254
39.474,0.9997827410697937
39.484,0.9965519905090332
39.494,0.9894641637802124
39.504,0.9785467982292175
39.513999999999996,0.9638421535491943
39.524,0.9454070925712585
39.534,0.9233130216598511
39.544,0.8976453542709351
39.554,0.8685035705566406
39.564,0.8360003232955933
39.574,0.8002614974975586
39.583999999999996,0.7614253759384155
39.594,0.7196422815322876
39.604,0.6750739216804504
39.614,0.6278928518295288
39.623999999999995,0.578281581401825
39.634,0.5264321565628052
39.644,0.4725452959537506
39.653999999999996,0.41682949662208557
39.664,0.3595004379749298
39.674,0.30077996850013733
39.684,0.24089540541172028
39.693999999999996,0.18007849156856537
39.704,0.05659183859825134
39.714,-0.005599957425147295
39.724,-0.0677700787782669
39.734,-0.1296779066324234
39.744,-0.1910838484764099
39.754,-0.25175023078918457
39.763999999999996,-0.31144222617149353
39.774,-0.36992886662483215
39.784,-0.4269837439060211
39.794,-0.48238605260849
39.804,-0.5359213352203369
39.814,-0.5873824954032898
39.824,-0.6365702152252197
39.833999999999996,-0.6832942366600037
39.844,-0.7273736596107483
39.854,-0.7686378955841064
39.864,-0.8069272637367249
39.873999999999995,-0.8420935273170471
39.884,-0.874000608921051
39.894,-0.902525007724762
39.903999999999996,-0.9275563359260559
39.914,-0.9489977359771729
39.924,-0.9667661190032959
39.934,-0.9807928800582886
39.943999999999996,-0.991023600101471
39.954,-0.9974187016487122
39.964,-0.9999535083770752
39.974,-0.9986181259155273
39.984,-0.9934177398681641
39.994,-0.9843724966049194
40.004,-0.9715174436569214
40.013999999999996,-0.9549022316932678
40.024,-0.9345912337303162
40.034,-0.9106630682945251
40.044,-0.8832103610038757
40.054,-0.8523392677307129
40.064,-0.8181694149971008
40.074,-0.7808328866958618
40.083999999999996,-0.7404743432998657
40.094,-0.6972498297691345
40.104,-0.6513267755508423
40.114,-0.6028828620910645
40.123999999999995,-0.5521056056022644
40.134,-0.4991914927959442
40.144,-0.4443453550338745
40.153999999999996,-0.3877794146537781
40.164,-0.3297126591205597
40.174,-0.27036982774734497
40.184,-0.2099805474281311
40.193999999999996,-0.14877857267856598
40.204,-0.0870007798075676
40.214,-0.02488626167178154
40.224,0.03732457384467125
40.234,0.09939095377922058
40.244,0.16107265651226044
40.254,0.2221309393644333
40.263999999999996,0.2823295295238495
40.274,0.34143537282943726
40.284,0.3992197811603546
40.294,0.4554590582847595
40.304,0.5099355578422546
40.314,0.562438428401947
40.324,0.6127644777297974
40.333999999999996,0.6607189178466797
40.344,0.7061161398887634
40.354,0.7487804889678955
40.364,0.7885467410087585
40.373999999999995,0.825261116027832
40.384,0.8587813973426819
40.394,0.8889779448509216
40.403999999999996,0.9157338738441467
40.414,0.9389455318450928
40.424,0.9585232138633728
40.434,0.9743910431861877
40.443999999999996,0.9864876866340637
40.454,0.9947662949562073
40.464,0.9991947412490845
40.474,0.9997560381889343
40.484,0.9964479207992554
40.494,0.9892832636833191
40.504,0.9782896637916565
40.513999999999996,0.9635097980499268
40.524,0.9450008273124695
40.534,0.9228343367576599
40.544,0.8970962166786194
40.554,0.8678860068321228
40.564,0.8353168368339539
40.574,0.799514651298523
40.583999999999996,0.7606180906295776
40.594,0.7187776565551758
40.604,0.6741553544998169
40.614,0.6269237995147705
40.623999999999995,0.5772658586502075
40.634,0.5253736972808838
40.644,0.4714481830596924
40.653999999999996,0.41569799184799194
40.664,0.3583388924598694
40.674,0.2995929419994354
40.684,0.23968742787837982
40.693999999999996,0.17885425686836243
40.704,0.05534934997558594
40.714,-0.006844374816864729
40.724,-0.06901160627603531
40.734,-0.13091173768043518
40.744,-0.19230520725250244
40.754,-0.2529543936252594
40.763999999999996,-0.3126245439052582
40.774,-0.37108471989631653
40.784,-0.42810869216918945
40.794,-0.4834757447242737
40.804,-0.5369715690612793
40.814,-0.5883891582489014
40.824,-0.6375294327735901
40.833999999999996,-0.6842023134231567
40.844,-0.7282270789146423
40.854,-0.769433319568634
40.864,-0.8076616525650024
40.873999999999995,-0.8427640199661255
40.884,-0.8746046423912048
40.894,-0.9030601978302002
40.903999999999996,-0.9280206561088562
40.914,-0.9493893384933472
40.924,-0.9670835733413696
40.934,-0.9810348153114319
40.943999999999996,-0.991189181804657
40.954,-0.9975072741508484
40.964,-0.999964714050293
40.974,-0.9985519647598267
40.984,-0.993274450302124
40.994,-0.984152615070343
41.004,-0.9712218046188354
41.013999999999996,-0.9545320272445679
41.024,-0.934147834777832
41.034,-0.9101482629776001
41.044,-0.8826260566711426
41.054,-0.8516877889633179
41.064,-0.8174532651901245
41.074,-0.7800548672676086
41.083999999999996,-0.7396373748779297
41.094,-0.696357250213623
41.104,-0.6503819823265076
41.114,-0.6018895506858826
41.123999999999995,-0.551067590713501
41.134,-0.4981127977371216
41.144,-0.44323015213012695
41.153999999999996,-0.3866320550441742
41.164,-0.32853755354881287
41.174,-0.26917150616645813
41.184,-0.20876368880271912
41.193999999999996,-0.1475478708744049
41.204,-0.08576098829507828
41.214,-0.02364218607544899
41.224,0.03856812044978142
41.234,0.10062915086746216
41.244,0.1623007208108902
41.254,0.2233441323041916
41.263999999999996,0.2835231125354767
41.274,0.34260478615760803
41.284,0.40036043524742126
41.294,0.45656657218933105
41.304,0.5110056400299072
41.314,0.5634669065475464
41.324,0.6137474179267883
41.333999999999996,0.6616525053977966
41.344,0.7069967985153198
41.354,0.7496047019958496
41.364,0.7893114686012268
41.373999999999995,0.8259632587432861
41.384,0.8594183325767517
41.394,0.8895471692085266
41.403999999999996,0.9162331223487854
41.414,0.9393730163574219
41.424,0.9588771462440491
41.434,0.9746701121330261
41.443999999999996,0.9866908192634583
41.454,0.9948926568031311
41.464,0.9992439150810242
41.474,0.9997277855873108
41.484,0.9963423609733582
41.494,0.9891007542610168
41.504,0.9780310392379761
41.513999999999996,0.9631759524345398
41.524,0.944593071937561
41.534,0.9223542809486389
41.544,0.8965457081794739
41.554,0.8672671914100647
41.564,0.8346320390701294
41.574,0.798766553401947
41.583999999999996,0.7598096132278442
41.594,0.7179118990898132
41.604,0.6732357144355774
41.614,0.6259537935256958
41.623999999999995,0.5762492418289185
41.634,0.5243144631385803
41.644,0.47035035490989685
41.653999999999996,0.4145658314228058
41.664,0.35717684030532837
41.674,0.29840540885925293
41.684,0.23847907781600952
41.693999999999996,0.1776297390460968
41.704,0.05410677194595337
41.714,-0.008088781498372555
41.724,-0.07025302946567535
41.734,-0.13214537501335144
41.744,-0.1935262680053711
41.754,-0.2541581690311432
41.763999999999996,-0.31380635499954224
41.774,-0.3722400367259979
41.784,-0.42923301458358765
41.794,-0.48456472158432007
41.804,-0.5380209684371948
41.814,-0.5893949270248413
41.824,-0.638487696647644
41.833999999999996,-0.6851093173027039
41.844,-0.7290793657302856
41.854,-0.7702276110649109
41.864,-0.8083947896957397
41.873999999999995,-0.8434332609176636
41.884,-0.8752073049545288
41.894,-0.9035940170288086
41.903999999999996,-0.9284835457801819
41.914,-0.9497794508934021
41.924,-0.9673994779586792
41.934,-0.9812753200531006
41.943999999999996,-0.9913532733917236
41.954,-0.9975943565368652
41.964,-0.9999743700027466
41.974,-0.998484194278717
41.984,-0.993129551410675
41.994,-0.9839311838150024
42.004,-0.9709246158599854
42.013999999999996,-0.9541602730751038
42.024,-0.9337030053138733
42.034,-0.9096319675445557
42.044,-0.8820403814315796
42.054,-0.8510349988937378
42.064,-0.8167358040809631
42.074,-0.7792755961418152
42.083999999999996,-0.7387992739677429
42.094,-0.6954635977745056
42.104,-0.6494362354278564
42.114,-0.6008952856063843
42.123999999999995,-0.5500287413597107
42.134,-0.49703335762023926
42.144,-0.44211429357528687
42.153999999999996,-0.38548409938812256
42.164,-0.32736194133758545
42.174,-0.26797279715538025
42.184,-0.20754650235176086
42.193999999999996,-0.14631693065166473
42.204,-0.08452106267213821
42.214,-0.022398075088858604
42.224,0.03981160372495651
42.234,0.1018671989440918
42.244,0.16352853178977966
42.254,0.22455695271492004
42.263999999999996,0.28471627831459045
42.274,0.34377363324165344
42.284,0.40150049328804016
42.294,0.4576733708381653
42.304,0.5120749473571777
42.314,0.5644946098327637
42.324,0.6147294640541077
42.333999999999996,0.6625850796699524
42.344,0.7078763246536255
42.354,0.7504278421401978
42.364,0.7900749444961548
42.373999999999995,0.8266641497612
42.384,0.8600538969039917
42.394,0.8901150226593018
42.403999999999996,0.9167309999465942
42.414,0.9397990107536316
42.424,0.959229588508606
42.434,0.9749476909637451
42.443999999999996,0.9868924021720886
42.454,0.9950174689292908
42.464,0.9992915391921997
42.474,0.9996979832649231
42.484,0.9962352514266968
42.494,0.9889167547225952
42.504,0.9777708649635315
42.513999999999996,0.9628406167030334
42.524,0.944183886051178
42.534,0.9218727946281433
42.544,0.8959937691688538
42.554,0.866646945476532
42.564,0.8339459300041199
42.574,0.7980172038078308
42.583999999999996,0.7589999437332153
42.594,0.7170450687408447
42.604,0.6723150014877319
42.614,0.6249828338623047
42.623999999999995,0.5752317905426025
42.634,0.52325439453125
42.644,0.4692517817020416
42.653999999999996,0.4134330451488495
42.664,0.3560141921043396
42.674,0.2972174286842346
42.684,0.23727035522460938
42.693999999999996,0.1764049530029297
42.704,0.052864111959934235
42.714,-0.009333175607025623
42.724,-0.07149434089660645
42.734,-0.133378803730011
42.744,-0.19474703073501587
42.754,-0.25536152720451355
42.763999999999996,-0.3149876892566681
42.774,-0.37339475750923157
42.784,-0.4303566515445709
42.794,-0.4856529235839844
42.804,-0.5390695333480835
42.814,-0.5903998017311096
42.824,-0.6394450068473816
42.833999999999996,-0.6860153079032898
42.844,-0.7299305200576782
42.854,-0.7710206508636475
42.864,-0.8091266751289368
42.873999999999995,-0.8441011309623718
42.884,-0.875808596611023
42.894,-0.9041264057159424
42.903999999999996,-0.9289449453353882
42.914,-0.9501681327819824
42.924,-0.9677138924598694
42.934,-0.9815142154693604
42.943999999999996,-0.9915157556533813
42.954,-0.9976798295974731
42.964,-0.9999825358390808
42.974,-0.998414933681488
42.984,-0.9929831624031067
42.994,-0.9837082028388977
43.004,-0.9706259965896606
43.013999999999996,-0.953787088394165
43.024,-0.9332567453384399
43.034,-0.9091143608093262
43.044,-0.8814533352851868
43.054,-0.8503808975219727
43.064,-0.8160171508789062
43.074,-0.7784951329231262
43.083999999999996,-0.7379600405693054
43.094,-0.6945688724517822
43.104,-0.6484894156455994
43.114,-0.5999001264572144
43.123999999999995,-0.5489889979362488
43.134,-0.49595314264297485
43.144,-0.44099774956703186
43.153999999999996,-0.38433554768562317
43.164,-0.32618582248687744
43.174,-0.26677367091178894
43.184,-0.20632900297641754
43.193999999999996,-0.14508576691150665
43.204,-0.083281010389328
43.214,-0.021153928712010384
43.224,0.04105502739548683
43.234,0.1031050905585289
43.244,0.16475610435009003
43.254,0.22576944530010223
43.263999999999996,0.2859089970588684
43.274,0.34494197368621826
43.284,0.40263989567756653
43.294,0.4587794840335846
43.304,0.5131434202194214
43.314,0.5655213594436646
43.324,0.6157104969024658
43.333999999999996,0.663516640663147
43.344,0.7087547779083252
43.354,0.7512497305870056
43.364,0.7908371686935425
43.373999999999995,0.8273637294769287
43.384,0.8606881499290466
43.394,0.8906814455986023
43.403999999999996,0.9172274470329285
43.414,0.9402235150337219
43.424,0.9595806002616882
43.434,0.9752237200737
43.443999999999996,0.9870924353599548
43.454,0.995140790939331
43.464,0.9993376135826111
43.474,0.9996666312217712
43.484,0.9961265921592712
43.494,0.9887312650680542
43.504,0.9775091409683228
43.513999999999996,0.9625037908554077
43.524,0.9437732100486755
43.534,0.9213898777961731
43.544,0.8954404592514038
43.554,0.8660253882408142
43.564,0.8332585096359253
43.574,0.7972666621208191
43.583999999999996,0.7581890821456909
43.594,0.7161771059036255
43.604,0.6713932752609253
43.614,0.6240108609199524
43.623999999999995,0.5742133855819702
43.634,0.5221934914588928
43.644,0.4681524932384491
43.653999999999996,0.41229963302612305
43.664,0.35485100746154785
43.674,0.2960290014743805
43.684,0.23606126010417938
43.693999999999996,0.1751798838376999
43.704,0.051621370017528534
43.714,-0.010577555745840073
43.724,-0.07273554056882858
43.734,-0.13461202383041382
43.744,-0.19596749544143677
43.754,-0.25656452775001526
43.763999999999996,-0.31616854667663574
43.774,-0.37454891204833984
43.784,-0.43147963285446167
43.794,-0.486740380525589
43.804,-0.5401172637939453
43.814,-0.5914037227630615
43.824,-0.6404012441635132
43.833999999999996,-0.6869202256202698
43.844,-0.7307805418968201
43.854,-0.7718125581741333
43.864,-0.8098573684692383
43.873999999999995,-0.8447677493095398
43.884,-0.876408576965332
43.894,-0.9046574234962463
43.903999999999996,-0.9294049739837646
43.914,-0.9505553245544434
43.924,-0.9680268168449402
43.934,-0.9817516207695007
43.943999999999996,-0.9916767477989197
43.954,-0.9977637529373169
43.964,-0.9999890923500061
43.974,-0.9983441233634949
43.984,-0.9928352236747742
43.994,-0.9834837317466736
44.004,-0.9703258275985718
44.013999999999996,-0.9534124135971069
44.024,-0.9328089952468872
44.034,-0.9085952639579773
44.044,-0.8808649778366089
44.054,-0.8497254252433777
44.064,-0.8152971863746643
44.074,-0.777713418006897
44.083999999999996,-0.7371196746826172
44.094,-0.6936730146408081
44.104,-0.6475416421890259
44.114,-0.598904013633728
44.123999999999995,-0.54794842004776
44.134,-0.494872123003006
44.144,-0.43988049030303955
44.153999999999996,-0.38318637013435364
44.164,-0.32500919699668884
44.174,-0.2655741274356842
44.184,-0.20511117577552795
44.193999999999996,-0.14385437965393066
44.204,-0.08204083144664764
44.214,-0.019909748807549477
44.224,0.04229838773608208
44.234,0.10434281826019287
44.244,0.1659834086894989
44.254,0.22698158025741577
44.263999999999996,0.28710126876831055
44.274,0.3461097478866577
44.284,0.40377870202064514
44.294,0.4598848819732666
44.304,0.514211118221283
44.314,0.5665472745895386
44.324,0.6166906356811523
44.333999999999996,0.6644471883773804
44.344,0.7096320986747742
44.354,0.7520705461502075
44.364,0.7915982007980347
44.373999999999995,0.8280620574951172
44.384,0.8613210916519165
44.394,0.891246497631073
44.403999999999996,0.9177225232124329
44.414,0.9406465888023376
44.424,0.9599300622940063
44.434,0.9754982590675354
44.443999999999996,0.9872909784317017
44.454,0.9952625632286072
44.464,0.9993821382522583
44.474,0.9996337294578552
44.484,0.9960164427757263
44.494,0.9885441660881042
44.504,0.9772459268569946
44.513999999999996,0.9621654748916626
44.524,0.9433610439300537
44.534,0.9209055304527283
44.544,0.894885778427124
44.554,0.8654025197029114
44.564,0.8325698375701904
44.574,0.7965148687362671
44.583999999999996,0.7573770880699158
44.594,0.7153080105781555
44.604,0.6704704761505127
44.614,0.6230379939079285
44.623999999999995,0.5731940865516663
44.634,0.5211317539215088
44.644,0.46705248951911926
44.653999999999996,0.4111655652523041
44.664,0.3536872863769531
44.674,0.29484012722969055
44.684,0.23485180735588074
44.693999999999996,0.1739545464515686
44.704,0.05037854611873627
44.714,-0.011821919120848179
44.724,-0.07397662848234177
44.734,-0.13584503531455994
44.744,-0.1971876621246338
44.754,-0.25776711106300354
44.763999999999996,-0.3173488974571228
44.774,-0.37570247054100037
44.784,-0.4326019287109375
44.794,-0.4878270626068115
44.804,-0.5411641597747803
44.814,-0.5924067497253418
44.824,-0.6413565278053284
44.833999999999996,-0.6878240704536438
44.844,-0.731629490852356
44.854,-0.7726032137870789
44.864,-0.8105867505073547
44.873999999999995,-0.8454329967498779
44.884,-0.8770071864128113
44.894,-0.9051870107650757
44.903999999999996,-0.9298635125160217
44.914,-0.9509410858154297
44.924,-0.9683381915092468
44.934,-0.9819875359535217
44.943999999999996,-0.9918362498283386
44.954,-0.9978461861610413
44.964,-0.999994158744812
44.974,-0.9982717633247375
44.984,-0.9926857948303223
44.994,-0.9832577705383301
45.004,-0.9700241684913635
45.013999999999996,-0.9530362486839294
45.024,-0.9323598146438599
45.034,-0.9080747961997986
45.044,-0.8802751898765564
45.054,-0.8490686416625977
45.064,-0.8145759701728821
45.074,-0.776930570602417
45.083999999999996,-0.7362781763076782
45.094,-0.6927761435508728
45.104,-0.6465927958488464
45.114,-0.5979070067405701
45.123999999999995,-0.5469070076942444
45.134,-0.4937903881072998
45.144,-0.4387625753879547
45.153999999999996,-0.38203662633895874
45.164,-0.32383206486701965
45.174,-0.26437416672706604
45.184,-0.2038930356502533
45.193999999999996,-0.14262276887893677
45.204,-0.08080051839351654
45.214,-0.018665539100766182
45.224,0.04354168474674225
45.234,0.10558038204908371
45.244,0.16721045970916748
45.254,0.22819335758686066
45.263999999999996,0.28829309344291687
45.274,0.3472770154476166
45.284,0.4049168825149536
45.294,0.4609895646572113
45.304,0.5152780413627625
45.314,0.5675722360610962
45.324,0.6176697611808777
45.333999999999996,0.6653766632080078
45.344,0.7105083465576172
45.354,0.7528901100158691
45.364,0.7923579812049866
45.373999999999995,0.8287591338157654
45.384,0.8619526624679565
45.394,0.8918101787567139
45.403999999999996,0.9182161092758179
45.414,0.9410682320594788
45.424,0.9602780342102051
45.434,0.9757713079452515
45.443999999999996,0.9874879717826843
45.454,0.9953827857971191
45.464,0.9994250535964966
45.474,0.999599277973175
45.484,0.9959046840667725
45.494,0.9883555769920349
45.504,0.9769812226295471
45.513999999999996,0.9618256688117981
45.524,0.9429474472999573
45.534,0.9204197525978088
45.544,0.8943296670913696
45.554,0.8647782802581787
45.564,0.8318799138069153
45.574,0.7957618236541748
45.583999999999996,0.7565639019012451
45.594,0.7144378423690796
45.604,0.6695466637611389
45.614,0.6220641136169434
45.623999999999995,0.5721739530563354
45.634,0.5200693011283875
45.644,0.4659517705440521
45.653999999999996,0.41003087162971497
45.664,0.35252299904823303
45.674,0.2936507761478424
45.684,0.23364199697971344
45.693999999999996,0.17272895574569702
45.704,0.04913564771413803
45.714,-0.013066263869404793
45.724,-0.075217604637146
45.734,-0.13707782328128815
45.744,-0.19840751588344574
45.754,-0.2589693069458008
45.763999999999996,-0.31852877140045166
45.774,-0.3768554627895355
45.784,-0.4337235689163208
45.794,-0.48891302943229675
45.804,-0.5422102212905884
45.814,-0.5934088826179504
45.824,-0.6423108577728271
45.833999999999996,-0.6887268424034119
45.844,-0.7324772477149963
45.854,-0.7733927369117737
45.864,-0.8113148808479309
45.873999999999995,-0.8460969924926758
45.884,-0.8776044249534607
45.894,-0.9057152271270752
45.903999999999996,-0.9303206205368042
45.914,-0.9513253569602966
45.924,-0.9686481356620789
45.934,-0.9822219014167786
45.943999999999996,-0.9919941425323486
45.954,-0.9979270696640015
45.964,-0.999997615814209
45.974,-0.9981978535652161
45.984,-0.9925347566604614
45.994,-0.9830302000045776
46.004,-0.9697210192680359
46.013999999999996,-0.9526586532592773
46.024,-0.9319091439247131
46.034,-0.9075528979301453
46.044,-0.8796840906143188
46.054,-0.8484106063842773
46.064,-0.8138535022735596
46.074,-0.7761464715003967
46.083999999999996,-0.7354354858398438
46.094,-0.6918781399726868
46.104,-0.6456429958343506
46.114,-0.5969089865684509
46.123999999999995,-0.5458647608757019
46.134,-0.49270784854888916
46.144,-0.43764397501945496
46.153999999999996,-0.3808862864971161
46.164,-0.3226544260978699
46.174,-0.26317378878593445
46.184,-0.20267456769943237
46.193999999999996,-0.14139094948768616
46.204,-0.07956008613109589
46.214,-0.0174212995916605
46.224,0.04478491097688675
46.234,0.10681778937578201
46.244,0.16843724250793457
46.254,0.22940479218959808
46.263999999999996,0.2894844710826874
46.274,0.34844374656677246
46.284,0.40605440735816956
46.294,0.4620935320854187
46.304,0.5163441896438599
46.314,0.5685964226722717
46.324,0.6186479926109314
46.333999999999996,0.6663051247596741
46.344,0.7113835215568542
46.354,0.7537086009979248
46.364,0.793116569519043
46.373999999999995,0.8294548988342285
46.384,0.8625829219818115
46.394,0.8923724889755249
46.403999999999996,0.9187082648277283
46.414,0.9414883852005005
46.424,0.9606245756149292
46.434,0.9760428071022034
46.443999999999996,0.9876834750175476
46.454,0.9955014586448669
46.464,0.9994664788246155
46.474,0.9995632767677307
46.484,0.9957913756370544
46.494,0.9881654977798462
46.504,0.9767150282859802
46.513999999999996,0.9614843130111694
46.524,0.9425324201583862
46.534,0.9199325442314148
46.544,0.8937722444534302
46.554,0.864152729511261
46.564,0.8311886191368103
46.574,0.795007586479187
46.583999999999996,0.7557495832443237
46.594,0.7135665416717529
46.604,0.668621838092804
46.614,0.6210892796516418
46.623999999999995,0.5711528658866882
46.634,0.5190059542655945
46.644,0.4648503065109253
46.653999999999996,0.4088955223560333
46.664,0.35135817527770996
46.674,0.29246094822883606
46.684,0.2324318140745163
46.693999999999996,0.17150308191776276
46.704,0.04789267107844353
46.714,-0.01431058906018734
46.724,-0.07645846158266068
46.734,-0.13831041753292084
46.744,-0.19962705671787262
46.754,-0.2601710855960846
46.763999999999996,-0.3197081685066223
46.774,-0.3780078589916229
46.784,-0.4348445236682892
46.794,-0.4899981915950775
46.804,-0.5432554483413696
46.814,-0.5944100618362427
46.824,-0.64326411485672
46.833999999999996,-0.689628541469574
46.844,-0.733323872089386
46.854,-0.7741810083389282
46.864,-0.8120417594909668
46.873999999999995,-0.8467596769332886
46.884,-0.8782002925872803
46.894,-0.9062420129776001
46.903999999999996,-0.9307762980461121
46.914,-0.9517081379890442
46.924,-0.9689565300941467
46.934,-0.982454776763916
46.943999999999996,-0.9921505451202393
46.954,-0.9980063438415527
46.964,-0.9999995827674866
46.974,-0.9981224536895752
46.984,-0.9923822283744812
46.994,-0.9828011989593506
47.004,-0.9694163203239441
47.013999999999996,-0.9522795677185059
47.024,-0.9314571022987366
47.034,-0.9070296287536621
47.044,-0.8790916204452515
47.054,-0.8477512001991272
47.064,-0.813129723072052
47.074,-0.775361180305481
47.083999999999996,-0.7345917224884033
47.094,-0.6909791231155396
47.104,-0.6446921825408936
47.114,-0.5959101319313049
47.123999999999995,-0.5448216795921326
47.134,-0.4916245639324188
47.144,-0.43652471899986267
47.153999999999996,-0.3797353506088257
47.164,-0.3214762806892395
47.174,-0.2619730234146118
47.184,-0.20145580172538757
47.193999999999996,-0.14015889167785645
47.204,-0.07831952720880508
47.214,-0.016177034005522728
47.224,0.04602807015180588
47.234,0.10805502533912659
47.244,0.16966377198696136
47.254,0.23061586916446686
47.263999999999996,0.29067540168762207
47.274,0.349609911441803
47.284,0.40719133615493774
47.294,0.4631967842578888
47.304,0.5174095034599304
47.314,0.5696196556091309
47.324,0.6196252107620239
47.333999999999996,0.6672325730323792
47.344,0.7122575640678406
47.354,0.7545258402824402
47.364,0.7938739061355591
47.373999999999995,0.8301493525505066
47.384,0.8632118701934814
47.394,0.8929334282875061
47.403999999999996,0.9191990494728088
47.414,0.9419070482254028
47.424,0.9609695672988892
47.434,0.9763128161430359
47.443999999999996,0.9878774285316467
47.454,0.9956185817718506
47.464,0.9995063543319702
47.474,0.9995257258415222
47.484,0.995676577091217
47.494,0.9879738092422485
47.504,0.9764472842216492
47.513999999999996,0.9611415266990662
47.524,0.9421159029006958
47.534,0.9194439053535461
47.544,0.8932133913040161
47.554,0.8635258078575134
47.564,0.830496072769165
47.574,0.7942520976066589
47.583999999999996,0.7549340724945068
47.594,0.7126941680908203
47.604,0.667695939540863
47.614,0.6201134920120239
47.623999999999995,0.5701309442520142
47.634,0.5179418325424194
47.644,0.46374812722206116
47.653999999999996,0.40775954723358154
47.664,0.3501928150653839
47.674,0.2912707030773163
47.684,0.2312212735414505
47.693999999999996,0.170276939868927
47.704,0.046649619936943054
47.714,-0.015554891899228096
47.724,-0.0776991993188858
47.734,-0.13954278826713562
47.744,-0.20084629952907562
47.754,-0.26137247681617737
47.763999999999996,-0.32088702917099
47.774,-0.3791596591472626
47.784,-0.43596482276916504
47.794,-0.49108263850212097
47.804,-0.5442997813224792
47.814,-0.5954103469848633
47.824,-0.6442164182662964
47.833999999999996,-0.6905292272567749
47.844,-0.7341693639755249
47.854,-0.7749680876731873
47.864,-0.8127673864364624
47.873999999999995,-0.8474210500717163
47.884,-0.8787948489189148
47.894,-0.9067674279212952
47.903999999999996,-0.9312305450439453
47.914,-0.9520894289016724
47.924,-0.9692634344100952
47.934,-0.9826861023902893
47.943999999999996,-0.9923053979873657
47.954,-0.9980841279029846
47.964,-0.9999999403953552
47.974,-0.9980454444885254
47.984,-0.9922281503677368
47.994,-0.9825705885887146
48.004,-0.9691101908683777
48.013999999999996,-0.951898992061615
48.024,-0.9310035705566406
48.034,-0.9065049290657043
48.044,-0.8784977793693542
48.054,-0.847090482711792
48.064,-0.8124047517776489
48.074,-0.7745746970176697
48.083999999999996,-0.7337467670440674
48.094,-0.6900790333747864
48.104,-0.6437404155731201
48.114,-0.5949103236198425
48.123999999999995,-0.5437777042388916
48.134,-0.4905405044555664
48.144,-0.4354047477245331
48.153999999999996,-0.3785838186740875
48.164,-0.3202976584434509
48.174,-0.26077184081077576
48.184,-0.2002367228269577
48.193999999999996,-0.13892662525177002
48.204,-0.07707884907722473
48.214,-0.014932743273675442
48.224,0.04727115482091904
48.234,0.10929209738969803
48.244,0.17089004814624786
48.254,0.23182658851146698
48.263999999999996,0.29186588525772095
48.274,0.3507755696773529
48.284,0.4083276093006134
48.294,0.4642993211746216
48.304,0.5184739828109741
48.314,0.5706420540809631
48.324,0.6206014752388
48.333999999999996,0.668159008026123
48.344,0.713130533695221
48.354,0.7553419470787048
48.364,0.7946299910545349
48.373999999999995,0.8308425545692444
48.384,0.8638394474983215
48.394,0.8934929966926575
48.403999999999996,0.9196884036064148
48.414,0.9423243403434753
48.424,0.9613131284713745
48.434,0.976581335067749
48.443999999999996,0.9880698323249817
48.454,0.9957341551780701
48.464,0.9995446801185608
48.474,0.9994866251945496
48.484,0.9955602288246155
48.494,0.9877806305885315
48.504,0.9761780500411987
48.513999999999996,0.9607972502708435
48.524,0.941697895526886
48.534,0.9189538359642029
48.544,0.8926531672477722
48.554,0.8628975749015808
48.564,0.8298022747039795
48.574,0.7934953570365906
48.583999999999996,0.7541173696517944
48.594,0.711820662021637
48.604,0.6667690277099609
